entry_no,tatripid,vid,start_pdist,end_pdist,num_docs,start_timestamp,end_timestamp,start_tmstmp,end_tmstmp,route_id
977,140477,726,523,8262,37,1582593540.0,1582594620.0,20200224 20:19,20200224 20:37,33
978,138945,142,137,5145,11,1582588440.0,1582588740.0,20200224 18:54,20200224 18:59,14
979,138736,139,44,34781,75,1582544100.0,1582546320.0,20200224 06:35,20200224 07:12,13
980,138912,143,322,6756,13,1582557180.0,1582557540.0,20200224 10:13,20200224 10:19,14
981,138791,141,1794,9537,14,1582560900.0,1582561320.0,20200224 11:15,20200224 11:22,14
982,138422,149,0,39549,63,1582592520.0,1582594380.0,20200224 20:02,20200224 20:33,1
983,138832,143,58,9159,21,1582579800.0,1582580400.0,20200224 16:30,20200224 16:40,14
984,139328,503,654,13786,48,1582581720.0,1582583160.0,20200224 17:02,20200224 17:26,21
985,139741,120,105,72802,119,1582595700.0,1582599240.0,20200224 20:55,20200224 21:54,4
986,138401,137,0,40705,81,1582561740.0,1582564140.0,20200224 11:29,20200224 12:09,1
987,138888,142,120,7165,19,1582554420.0,1582554900.0,20200224 09:27,20200224 09:35,14
988,138411,123,0,40272,74,1582575060.0,1582577280.0,20200224 15:11,20200224 15:48,1
989,139319,148,1146,13766,32,1582563060.0,1582563960.0,20200224 11:51,20200224 12:06,21
990,138844,141,59,9405,40,1582571700.0,1582572360.0,20200224 14:15,20200224 14:26,14
991,138554,149,398,26368,49,1582603200.0,1582604640.0,20200224 23:00,20200224 23:24,10A
992,139164,753,552,52538,53,1582592520.0,1582594080.0,20200224 20:02,20200224 20:28,16
993,140500,729,0,8178,33,1582578900.0,1582579860.0,20200224 16:15,20200224 16:31,33
994,138380,147,375,31158,72,1582601520.0,1582603680.0,20200224 22:32,20200224 23:08,1
995,138542,120,2035,28838,48,1582550400.0,1582551780.0,20200224 08:20,20200224 08:43,10A
996,138824,142,60,60,1,1582570200.0,1582570200.0,20200224 13:50,20200224 13:50,14
997,139161,113,357,53092,50,1582588920.0,1582590420.0,20200224 19:02,20200224 19:27,16
998,139506,727,0,5203,15,1582553760.0,1582554180.0,20200224 09:16,20200224 09:23,34
999,,118,0,0,440,1582589700.0,1582602840.0,20200224 19:15,20200224 22:54,U
1000,138423,147,302,39875,55,1582596120.0,1582597800.0,20200224 21:02,20200224 21:30,1
1001,138526,147,1432,14248,2,1582605840.0,1582606380.0,20200224 23:44,20200224 23:53,10A
1002,139335,501,343,13678,32,1582595640.0,1582596540.0,20200224 20:54,20200224 21:09,21
1003,138794,141,58,9534,39,1582564320.0,1582565460.0,20200224 12:12,20200224 12:31,14
1004,139655,505,201,73585,110,1582555140.0,1582558440.0,20200224 09:39,20200224 10:34,4
1005,139696,145,246,87822,123,1582557120.0,1582560840.0,20200224 10:12,20200224 11:14,4
1006,138763,142,0,9044,17,1582560060.0,1582560540.0,20200224 11:01,20200224 11:09,14
1007,138737,139,44,34781,79,1582547700.0,1582550040.0,20200224 07:35,20200224 08:14,13
1008,139151,117,357,53031,68,1582543860.0,1582545900.0,20200224 06:31,20200224 07:05,16
1009,138735,139,1358,34781,91,1582539900.0,1582542600.0,20200224 05:25,20200224 06:10,13
1010,139468,501,606,70707,69,1582540020.0,1582542060.0,20200224 05:27,20200224 06:01,3
1011,140474,718,0,7909,30,1582592160.0,1582593060.0,20200224 19:56,20200224 20:11,33
1012,138786,141,58,9525,33,1582554240.0,1582555200.0,20200224 09:24,20200224 09:40,14
1013,138913,141,322,7045,12,1582548960.0,1582549320.0,20200224 07:56,20200224 08:02,14
1014,138902,143,317,6756,17,1582554660.0,1582555140.0,20200224 09:31,20200224 09:39,14
1015,138722,139,49,32966,59,1582550100.0,1582551840.0,20200224 08:15,20200224 08:44,13
1016,139576,727,303,5020,23,1582585620.0,1582586280.0,20200224 18:07,20200224 18:18,34
1017,138425,147,0,40631,71,1582603680.0,1582605840.0,20200224 23:08,20200224 23:44,1
1018,138808,142,67,9662,27,1582581960.0,1582582740.0,20200224 17:06,20200224 17:19,14
1019,139138,137,470,49382,79,1582584900.0,1582587240.0,20200224 17:55,20200224 18:34,16
1020,139654,128,418,87822,139,1582540200.0,1582544340.0,20200224 05:30,20200224 06:39,PO
1021,140337,703,56,8974,35,1582595220.0,1582596240.0,20200224 20:47,20200224 21:04,33
1022,140024,103,30,12823,19,1582574220.0,1582574820.0,20200224 14:57,20200224 15:07,8
1023,140120,753,49,36173,63,1582578780.0,1582580700.0,20200224 16:13,20200224 16:45,9
1024,138762,142,62,9562,29,1582558620.0,1582559460.0,20200224 10:37,20200224 10:51,14
1025,138528,101,320,29999,47,1582561560.0,1582563000.0,20200224 11:26,20200224 11:50,10A
1026,140502,729,0,8233,25,1582582740.0,1582583460.0,20200224 17:19,20200224 17:31,33
1027,138755,142,58,9043,23,1582549740.0,1582550460.0,20200224 08:09,20200224 08:21,14
1028,138805,142,69,9558,23,1582578540.0,1582579200.0,20200224 16:09,20200224 16:20,14
1029,139323,501,418,28765,60,1582570800.0,1582572600.0,20200224 14:00,20200224 14:30,PO
1030,139467,140,418,90589,164,1582577760.0,1582582740.0,20200224 15:56,20200224 17:19,PO
1031,140506,729,70,7996,98,1582602000.0,1582604340.0,20200224 22:40,20200224 23:19,33
1032,138857,141,61,9662,23,1582587300.0,1582587960.0,20200224 18:35,20200224 18:46,14
1033,138396,126,0,40570,75,1582548480.0,1582550760.0,20200224 07:48,20200224 08:26,1
1034,139562,727,39,4565,21,1582570440.0,1582571040.0,20200224 13:54,20200224 14:04,34
1035,139704,149,100,72585,133,1582556100.0,1582560060.0,20200224 09:55,20200224 11:01,4
1036,138757,142,59,9546,24,1582552320.0,1582552980.0,20200224 08:52,20200224 09:03,14
1037,139515,727,420,5189,14,1582563600.0,1582563960.0,20200224 12:00,20200224 12:06,34
1038,140334,729,88,8974,33,1582593960.0,1582594920.0,20200224 20:26,20200224 20:42,33
1039,139364,506,404,9466,32,1582553700.0,1582554660.0,20200224 09:15,20200224 09:31,21
1040,140392,729,0,8207,34,1582564260.0,1582565280.0,20200224 12:11,20200224 12:28,33
1041,139107,139,64,25409,42,1582579140.0,1582580400.0,20200224 16:19,20200224 16:40,15
1042,140247,729,99,8941,26,1582565280.0,1582566060.0,20200224 12:28,20200224 12:41,33
1043,139356,503,346,9598,26,1582583220.0,1582583940.0,20200224 17:27,20200224 17:39,21
1044,138768,143,58,9437,22,1582548840.0,1582549500.0,20200224 07:54,20200224 08:05,14
1045,139685,145,418,87787,160,1582582500.0,1582587300.0,20200224 17:15,20200224 18:35,PO
1046,139706,503,0,70651,127,1582542600.0,1582546380.0,20200224 06:10,20200224 07:13,4
1047,140008,125,66,15727,21,1582564140.0,1582564740.0,20200224 12:09,20200224 12:19,7
1048,138362,135,418,45396,84,1582567860.0,1582570380.0,20200224 13:11,20200224 13:53,PO
1049,140102,136,49,36162,65,1582555380.0,1582557300.0,20200224 09:43,20200224 10:15,9
1050,140290,718,98,8868,25,1582580640.0,1582581360.0,20200224 16:44,20200224 16:56,33
1051,139528,727,1235,5197,26,1582577460.0,1582578180.0,20200224 15:51,20200224 16:03,34
1052,138398,123,0,40226,76,1582552200.0,1582554480.0,20200224 08:50,20200224 09:28,1
1053,138809,142,65,9405,21,1582583220.0,1582583820.0,20200224 17:27,20200224 17:37,14
1054,139744,112,0,72796,145,1582584360.0,1582588740.0,20200224 17:46,20200224 18:59,4
1055,139264,506,91,19894,25,1582543800.0,1582544520.0,20200224 06:30,20200224 06:42,2
1056,140051,103,532,52989,54,1582587120.0,1582588740.0,20200224 18:32,20200224 18:59,8
1057,139445,110,81,33103,31,1582584420.0,1582585320.0,20200224 17:47,20200224 18:02,28
1058,139281,148,90,20128,43,1582569060.0,1582570380.0,20200224 13:31,20200224 13:53,2
1059,139725,505,0,72731,147,1582577220.0,1582581660.0,20200224 15:47,20200224 17:01,4
1060,140356,729,439,8739,30,1582583520.0,1582584420.0,20200224 17:32,20200224 17:47,33
1061,140249,729,101,9001,23,1582568940.0,1582569600.0,20200224 13:29,20200224 13:40,33
1062,138811,142,58,9518,33,1582585200.0,1582586160.0,20200224 18:00,20200224 18:16,14
1063,139530,727,0,4624,18,1582579560.0,1582580100.0,20200224 16:26,20200224 16:35,34
1064,139124,501,376,49411,60,1582545600.0,1582547400.0,20200224 07:00,20200224 07:30,16
1065,138972,143,137,7044,20,1582591080.0,1582591680.0,20200224 19:38,20200224 19:48,14
1066,139311,506,435,13683,31,1582545600.0,1582546500.0,20200224 07:00,20200224 07:15,21
1067,138784,141,60,9064,26,1582551840.0,1582552620.0,20200224 08:44,20200224 08:57,14
1068,138404,125,342,40354,66,1582566600.0,1582568580.0,20200224 12:50,20200224 13:23,1
1069,138724,139,49,32963,60,1582557360.0,1582559160.0,20200224 10:16,20200224 10:46,13
1070,139446,110,0,33392,33,1582580880.0,1582581900.0,20200224 16:48,20200224 17:05,28
1071,138540,113,365,36000,68,1582539660.0,1582541700.0,20200224 05:21,20200224 05:55,10A
1072,138338,101,418,45361,87,1582538400.0,1582540980.0,20200224 05:00,20200224 05:43,PO
1073,138917,141,108,6756,12,1582553820.0,1582554180.0,20200224 09:17,20200224 09:23,14
1074,139992,144,375,416,98,1582562460.0,1582564800.0,20200224 11:41,20200224 12:20,7
1075,138949,142,102,7032,20,1582567320.0,1582567920.0,20200224 13:02,20200224 13:12,14
1076,139546,727,39,4974,25,1582553040.0,1582553760.0,20200224 09:04,20200224 09:16,34
1077,138728,136,357,33019,47,1582575360.0,1582576740.0,20200224 15:16,20200224 15:39,13
1078,138980,141,104,7030,19,1582578420.0,1582578960.0,20200224 16:07,20200224 16:16,14
1079,138964,143,108,7033,15,1582581840.0,1582582260.0,20200224 17:04,20200224 17:11,14
1080,139724,145,93,0,229,1582568400.0,1582574700.0,20200224 13:20,20200224 15:05,4
1081,139292,148,204,15064,41,1582557840.0,1582559040.0,20200224 10:24,20200224 10:44,2
1082,140468,703,0,8262,25,1582589100.0,1582589820.0,20200224 19:05,20200224 19:17,33
1083,138775,143,0,9610,35,1582558860.0,1582559880.0,20200224 10:41,20200224 10:58,14
1084,139306,501,0,15047,39,1582587180.0,1582588320.0,20200224 18:33,20200224 18:52,2
1085,139283,501,7,19900,43,1582581900.0,1582583220.0,20200224 17:05,20200224 17:27,2
1086,139690,150,73585,73585,1,1582589160.0,1582589160.0,20200224 19:06,20200224 19:06,4
1087,140360,729,1303,8868,20,1582601400.0,1582602000.0,20200224 22:30,20200224 22:40,33
1088,138969,143,322,6818,13,1582587840.0,1582588200.0,20200224 18:44,20200224 18:50,14
1089,140390,729,0,8136,32,1582560720.0,1582561620.0,20200224 11:12,20200224 11:27,33
1090,139147,138,0,65588,97,1582565100.0,1582568040.0,20200224 12:25,20200224 13:14,16
1091,139247,106,380,61477,77,1582564980.0,1582567260.0,20200224 12:23,20200224 13:01,19
1092,139136,131,350,49363,66,1582570260.0,1582572240.0,20200224 13:51,20200224 14:24,16
1093,138360,123,42,31158,64,1582566000.0,1582567920.0,20200224 12:40,20200224 13:12,1
1094,140246,729,102,9013,29,1582563360.0,1582564200.0,20200224 11:56,20200224 12:10,33
1095,140322,703,5278,8869,11,1582588800.0,1582589100.0,20200224 19:00,20200224 19:05,33
1096,140133,124,116,52517,136,1582553400.0,1582556880.0,20200224 09:10,20200224 10:08,9
1097,140425,726,1432,8159,27,1582584780.0,1582585560.0,20200224 17:53,20200224 18:06,33
1098,138852,141,0,9552,26,1582581600.0,1582582380.0,20200224 17:00,20200224 17:13,14
1099,140037,103,189,53050,58,1582553460.0,1582555200.0,20200224 09:11,20200224 09:40,8
1100,140129,113,190,34155,60,1582561620.0,1582563420.0,20200224 11:27,20200224 11:57,9
1101,139171,137,357,53026,66,1582570560.0,1582572540.0,20200224 13:56,20200224 14:29,16
1102,138663,126,1051,37861,58,1582582200.0,1582583940.0,20200224 17:10,20200224 17:39,10G
1103,140144,131,535,34392,51,1582568700.0,1582570200.0,20200224 13:25,20200224 13:50,9
1104,138858,141,2481,9528,16,1582588800.0,1582589280.0,20200224 19:00,20200224 19:08,14
1105,140147,126,268,416,140,1582565400.0,1582569060.0,20200224 12:30,20200224 13:31,9
1106,139567,727,610,4974,12,1582576140.0,1582576440.0,20200224 15:29,20200224 15:34,34
1107,138536,130,376,30059,46,1582586400.0,1582587780.0,20200224 18:20,20200224 18:43,10A
1108,138654,147,11465,11465,1,1582610160.0,1582610160.0,20200225 00:56,20200225 00:56,PI
1109,139659,145,375,73585,105,1582565220.0,1582568340.0,20200224 12:27,20200224 13:19,4
1110,140455,703,136,8183,35,1582578180.0,1582579260.0,20200224 16:03,20200224 16:21,33
1111,139145,128,82,65588,105,1582552380.0,1582555560.0,20200224 08:53,20200224 09:46,16
1112,139458,138,29245,33340,59,1582552920.0,1582554660.0,20200224 09:02,20200224 09:31,28
1113,140314,703,269,8915,27,1582584720.0,1582585500.0,20200224 17:52,20200224 18:05,33
1114,138773,143,0,9412,29,1582555140.0,1582556040.0,20200224 09:39,20200224 09:54,14
1115,139459,138,96,33340,66,1582555800.0,1582557720.0,20200224 09:50,20200224 10:22,28
1116,138628,120,303,41182,59,1582562700.0,1582564440.0,20200224 11:45,20200224 12:14,10G
1117,139275,506,72,20039,34,1582567500.0,1582568520.0,20200224 13:05,20200224 13:22,2
1118,139178,106,206,11465,177,1582583460.0,1582588740.0,20200224 17:31,20200224 18:59,16
1119,140118,137,1346,36032,87,1582564200.0,1582566780.0,20200224 12:10,20200224 12:53,9
1120,139691,124,127,72671,130,1582565940.0,1582569840.0,20200224 12:39,20200224 13:44,4
1121,139653,150,418,87822,134,1582535820.0,1582539840.0,20200224 04:17,20200224 05:24,PO
1122,139671,115,117,31630,62,1582586940.0,1582588740.0,20200224 18:29,20200224 18:59,4
1123,138424,149,0,39575,61,1582599840.0,1582601640.0,20200224 22:04,20200224 22:34,1
1124,138621,135,418,104062,136,1582577580.0,1582581720.0,20200224 15:53,20200224 17:02,PO
1125,140348,703,56,111,64,1582600620.0,1582602480.0,20200224 22:17,20200224 22:48,33
1126,139309,506,418,28657,58,1582541160.0,1582542840.0,20200224 05:46,20200224 06:14,PO
1127,139728,506,381,71760,137,1582590060.0,1582594200.0,20200224 19:21,20200224 20:30,4
1128,139301,503,432,15005,19,1582576800.0,1582577340.0,20200224 15:40,20200224 15:49,2
1129,139140,126,182,65564,103,1582558260.0,1582561380.0,20200224 10:31,20200224 11:23,16
1130,139448,110,0,33392,47,1582573860.0,1582575180.0,20200224 14:51,20200224 15:13,28
1131,139566,727,482,4980,19,1582575060.0,1582575600.0,20200224 15:11,20200224 15:20,34
1132,138517,123,376,29546,42,1582554480.0,1582555740.0,20200224 09:28,20200224 09:49,10A
1133,139302,501,57,15064,36,1582578720.0,1582579800.0,20200224 16:12,20200224 16:30,2
1134,138630,123,95,40931,71,1582569720.0,1582571820.0,20200224 13:42,20200224 14:17,10G
1135,138634,149,376,40463,59,1582594380.0,1582596180.0,20200224 20:33,20200224 21:03,10G
1136,140483,703,68,8208,25,1582596240.0,1582596960.0,20200224 21:04,20200224 21:16,33
1137,138651,147,974,37701,73,1582584900.0,1582587120.0,20200224 17:55,20200224 18:32,10G
1138,140430,718,0,8178,26,1582572420.0,1582573140.0,20200224 14:27,20200224 14:39,33
1139,138537,128,0,8335,255,1582588860.0,1582596540.0,20200224 19:01,20200224 21:09,10A
1140,140947,118,618,416,147,1582548960.0,1582553400.0,20200224 07:56,20200224 09:10,3
1141,138395,112,0,54392,84,1582564320.0,1582566780.0,20200224 12:12,20200224 12:53,1
1142,138381,149,0,29655,41,1582604700.0,1582606260.0,20200224 23:25,20200224 23:51,1
1143,138907,143,111,7263,13,1582562220.0,1582562580.0,20200224 11:37,20200224 11:43,14
1144,139739,120,106,72536,157,1582579800.0,1582584540.0,20200224 16:30,20200224 17:49,4
1145,139650,147,42,73585,100,1582547640.0,1582550640.0,20200224 07:34,20200224 08:24,4
1146,140115,131,0,36115,71,1582574100.0,1582576200.0,20200224 14:55,20200224 15:30,9
1147,138819,142,64,9608,21,1582569060.0,1582569720.0,20200224 13:31,20200224 13:42,14
1148,139169,113,0,52521,78,1582557000.0,1582559340.0,20200224 10:10,20200224 10:49,16
1149,139643,503,0,87822,128,1582538700.0,1582542540.0,20200224 05:05,20200224 06:09,4
1150,138670,115,148,36648,83,1582550100.0,1582552560.0,20200224 08:15,20200224 08:56,10G
1151,138518,112,309,30069,70,1582557900.0,1582559940.0,20200224 10:25,20200224 10:59,10A
1152,139522,727,0,4938,12,1582571100.0,1582571400.0,20200224 14:05,20200224 14:10,34
1153,138744,136,44,34781,65,1582573380.0,1582575300.0,20200224 14:43,20200224 15:15,13
1154,138940,142,322,6729,14,1582582740.0,1582583160.0,20200224 17:19,20200224 17:26,14
1155,139110,137,24731,24731,13,1582542360.0,1582542900.0,20200224 06:06,20200224 06:15,15
1156,139733,132,0,92404,174,1582583460.0,1582588740.0,20200224 17:31,20200224 18:59,4
1157,139148,137,462,49195,78,1582576500.0,1582578900.0,20200224 15:35,20200224 16:15,16
1158,138522,130,376,29209,59,1582578360.0,1582580160.0,20200224 16:06,20200224 16:36,10A
1159,138983,141,322,6756,11,1582582380.0,1582582740.0,20200224 17:13,20200224 17:19,14
1160,138644,123,88,11465,161,1582555800.0,1582560000.0,20200224 09:50,20200224 11:00,10G
1161,140432,718,0,8174,25,1582575960.0,1582576740.0,20200224 15:26,20200224 15:39,33
1162,139680,112,375,73585,108,1582588800.0,1582592040.0,20200224 19:00,20200224 19:54,4
1163,138539,115,1129,30069,47,1582556820.0,1582558260.0,20200224 10:07,20200224 10:31,10A
1164,139649,503,517,73387,115,1582546440.0,1582549920.0,20200224 07:14,20200224 08:12,4
1165,138658,504,152,11465,165,1582548600.0,1582552980.0,20200224 07:50,20200224 09:03,10G
1166,138923,141,116,7061,15,1582561320.0,1582561800.0,20200224 11:22,20200224 11:30,14
1167,138738,139,535,34781,60,1582551900.0,1582553640.0,20200224 08:45,20200224 09:14,13
1168,140344,703,56,8921,34,1582598820.0,1582599780.0,20200224 21:47,20200224 22:03,33
1169,138719,139,418,48804,65,1582537920.0,1582539840.0,20200224 04:52,20200224 05:24,PO
1170,138892,142,322,6756,18,1582559520.0,1582560000.0,20200224 10:52,20200224 11:00,14
1171,139723,145,74,72461,143,1582560900.0,1582565160.0,20200224 11:15,20200224 12:26,4
1172,139141,137,376,49410,72,1582568400.0,1582570560.0,20200224 13:20,20200224 13:56,16
1173,139444,138,14450,35346,35,1582554300.0,1582555740.0,20200224 09:25,20200224 09:49,28
1174,140003,134,66,15986,185,1582548480.0,1582553040.0,20200224 07:48,20200224 09:04,7
1175,138921,141,322,6825,16,1582559460.0,1582559880.0,20200224 10:51,20200224 10:58,14
1176,138421,147,0,40675,49,1582589100.0,1582590540.0,20200224 19:05,20200224 19:29,1
1177,139648,131,418,87608,141,1582543800.0,1582548000.0,20200224 06:30,20200224 07:40,PO
1178,139570,727,243,4922,12,1582579200.0,1582579560.0,20200224 16:20,20200224 16:26,34
1179,139104,137,350,25229,52,1582555140.0,1582556700.0,20200224 09:39,20200224 10:05,15
1180,139698,149,95,72587,121,1582541700.0,1582545300.0,20200224 05:55,20200224 06:55,4
1181,138828,143,954,9797,43,1582575180.0,1582576500.0,20200224 15:13,20200224 15:35,14
1182,139677,120,52,73585,119,1582599300.0,1582602840.0,20200224 21:55,20200224 22:54,4
